2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/courses/recommendations/frontend
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 17:45:36 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses -> 307
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses -> 307
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses/
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses/ -> 200
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses/
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/courses/ -> 200
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:45:38 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:45:39 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:45:39 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:45:44 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:45:44 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:45:44 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:45:44 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:45:47 | INFO     | cs_stack | GET /api/directions/
2026-04-19 17:45:47 | INFO     | cs_stack | GET /api/directions/
2026-04-19 17:45:47 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 17:45:47 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 17:45:58 | INFO     | cs_stack | POST /api/users/register
2026-04-19 17:45:58 | INFO     | cs_stack | Register request for username: test
2026-04-19 17:45:58 | WARNING  | cs_stack | Username already exists: test
2026-04-19 17:45:58 | INFO     | cs_stack | POST /api/users/register -> 400
2026-04-19 17:46:02 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:46:02 | INFO     | cs_stack | Login request for username: test@test.com
2026-04-19 17:46:02 | WARNING  | cs_stack | User not found: test@test.com
2026-04-19 17:46:02 | INFO     | cs_stack | POST /api/users/login -> 404
2026-04-19 17:46:03 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:46:03 | INFO     | cs_stack | Login request for username: test@test.com
2026-04-19 17:46:03 | WARNING  | cs_stack | User not found: test@test.com
2026-04-19 17:46:03 | INFO     | cs_stack | POST /api/users/login -> 404
2026-04-19 17:46:05 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:46:05 | INFO     | cs_stack | Login request for username: test@test.com
2026-04-19 17:46:05 | WARNING  | cs_stack | User not found: test@test.com
2026-04-19 17:46:05 | INFO     | cs_stack | POST /api/users/login -> 404
2026-04-19 17:48:57 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:48:57 | INFO     | cs_stack | Login request for username: test@test.com
2026-04-19 17:48:57 | WARNING  | cs_stack | User not found: test@test.com
2026-04-19 17:48:57 | INFO     | cs_stack | POST /api/users/login -> 404
2026-04-19 17:48:58 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:48:58 | INFO     | cs_stack | Login request for username: test@test.com
2026-04-19 17:48:58 | WARNING  | cs_stack | User not found: test@test.com
2026-04-19 17:48:58 | INFO     | cs_stack | POST /api/users/login -> 404
2026-04-19 17:49:00 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:49:00 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:49:01 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:49:01 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/courses/recommendations/frontend
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/courses/recommendations/frontend
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 17:49:01 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 17:49:05 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:49:05 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:49:05 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:49:05 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:49:05 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:49:08 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 17:49:08 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 17:49:08 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 17:49:08 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 17:49:36 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:49:36 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:49:36 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:49:36 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:49:41 | INFO     | cs_stack | GET /api/courses
2026-04-19 17:49:41 | INFO     | cs_stack | GET /api/courses -> 307
2026-04-19 17:49:41 | INFO     | cs_stack | GET /api/courses
2026-04-19 17:49:41 | INFO     | cs_stack | GET /api/courses -> 307
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/courses/
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/courses/
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/courses/ -> 200
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/courses/ -> 200
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:49:42 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 17:50:11 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/courses/html-css-basics
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/users/me/progress
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/users/me/progress
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/courses/html-css-basics
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/users/me/progress -> 200
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/users/me/progress -> 200
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/courses/html-css-basics -> 200
2026-04-19 17:50:16 | INFO     | cs_stack | GET /api/courses/html-css-basics -> 200
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 17:50:19 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 17:50:25 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:50:25 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:50:25 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:50:25 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/paths/programming-languages
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/paths/programming-languages
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/paths/programming-languages -> 200
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/paths/programming-languages -> 200
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/skilltree/programming-languages
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/skilltree/programming-languages
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/skilltree/programming-languages -> 200
2026-04-19 17:50:27 | INFO     | cs_stack | GET /api/skilltree/programming-languages -> 200
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/courses/python-fundamentals
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/users/me/progress
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/users/me/progress
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/courses/python-fundamentals
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/users/me/progress -> 200
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/users/me/progress -> 200
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/courses/python-fundamentals -> 200
2026-04-19 17:50:38 | INFO     | cs_stack | GET /api/courses/python-fundamentals -> 200
2026-04-19 17:50:43 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:43 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:44 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:44 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:44 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:44 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:46 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:46 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:46 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:46 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:47 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals
2026-04-19 17:50:47 | INFO     | cs_stack | PUT /api/users/me/progress/python-fundamentals -> 200
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/paths/programming-languages
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/paths/programming-languages
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/paths/programming-languages -> 200
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/paths/programming-languages -> 200
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/skilltree/programming-languages
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/skilltree/programming-languages
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/skilltree/programming-languages -> 200
2026-04-19 17:50:48 | INFO     | cs_stack | GET /api/skilltree/programming-languages -> 200
2026-04-19 17:51:04 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:51:04 | INFO     | cs_stack | GET /api/paths/
2026-04-19 17:51:04 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:51:04 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 17:52:21 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:52:21 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:52:21 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:52:21 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:52:21 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:52:21 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:52:22 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:52:22 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:52:22 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:52:22 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:52:23 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 17:52:23 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 17:52:23 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 17:52:23 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 17:52:47 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:52:47 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:52:47 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:52:47 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:53:30 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:53:30 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:53:30 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:53:30 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:53:31 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:53:31 | INFO     | cs_stack | GET /api/admin/ai/config
2026-04-19 17:53:31 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:53:31 | INFO     | cs_stack | GET /api/admin/ai/config -> 200
2026-04-19 17:53:53 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:53:53 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:53:53 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:53:53 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 17:54:09 | INFO     | cs_stack | GET /api/xp/me -> 200
2026-04-19 17:54:24 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:54:24 | INFO     | cs_stack | GET /api/users/me
2026-04-19 17:54:24 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:54:24 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 17:54:28 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:54:28 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:54:28 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:54:28 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:54:28 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:55:43 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 17:55:43 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 17:57:00 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:57:00 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:57:00 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:57:00 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:57:00 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 17:57:00 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 17:57:16 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:57:16 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:57:17 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:57:17 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:57:17 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/disable
2026-04-19 17:57:17 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/disable -> 200
2026-04-19 17:57:33 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:57:33 | INFO     | cs_stack | Login request for username: test
2026-04-19 17:57:33 | WARNING  | cs_stack | Wrong password for user: test
2026-04-19 17:57:33 | INFO     | cs_stack | POST /api/users/login -> 401
2026-04-19 17:58:35 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:58:35 | INFO     | cs_stack | Login request for username: test
2026-04-19 17:58:35 | WARNING  | cs_stack | Wrong password for user: test
2026-04-19 17:58:35 | INFO     | cs_stack | POST /api/users/login -> 401
2026-04-19 17:59:15 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:59:16 | INFO     | cs_stack | Login request for username: test
2026-04-19 17:59:16 | WARNING  | cs_stack | Disabled user attempted login: test
2026-04-19 17:59:16 | INFO     | cs_stack | POST /api/users/login -> 403
2026-04-19 17:59:33 | INFO     | cs_stack | POST /api/users/login
2026-04-19 17:59:33 | INFO     | cs_stack | Login request for username: admin
2026-04-19 17:59:33 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 17:59:33 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 17:59:33 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/enable
2026-04-19 17:59:33 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/enable -> 200
2026-04-19 18:01:08 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:08 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:08 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:08 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:10 | INFO     | cs_stack | GET /api/directions/
2026-04-19 18:01:10 | INFO     | cs_stack | GET /api/directions/
2026-04-19 18:01:10 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 18:01:10 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | POST /api/users/login
2026-04-19 18:01:17 | INFO     | cs_stack | Login request for username: admin
2026-04-19 18:01:17 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 18:01:17 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/courses/recommendations/frontend
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/checkin/calendar
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/stats
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/courses/recommendations/frontend
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/checkin/calendar -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/users/me/stats -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 18:01:17 | INFO     | cs_stack | GET /api/courses/recommendations/frontend -> 200
2026-04-19 18:01:20 | INFO     | cs_stack | POST /api/users/login
2026-04-19 18:01:20 | INFO     | cs_stack | Login request for username: admin
2026-04-19 18:01:21 | INFO     | cs_stack | Login successful for user: admin
2026-04-19 18:01:21 | INFO     | cs_stack | POST /api/users/login -> 200
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:21 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:22 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:01:22 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:01:22 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:01:22 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:01:33 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/disable
2026-04-19 18:01:33 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/disable -> 200
2026-04-19 18:01:33 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:01:33 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:01:39 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/enable
2026-04-19 18:01:39 | INFO     | cs_stack | POST /api/admin/users/55ac9d08/enable -> 200
2026-04-19 18:01:39 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:01:39 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:01:42 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:01:42 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:01:42 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:01:42 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:01:43 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:43 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:01:43 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:43 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:01:45 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:01:45 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:01:45 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:01:45 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/users
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/users -> 200
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/stats
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:41:00 | INFO     | cs_stack | GET /api/admin/stats -> 200
2026-04-19 18:41:01 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:41:01 | INFO     | cs_stack | GET /api/admin/courses
2026-04-19 18:41:01 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:41:01 | INFO     | cs_stack | GET /api/admin/courses -> 200
2026-04-19 18:41:36 | INFO     | cs_stack | GET /api/directions/
2026-04-19 18:41:36 | INFO     | cs_stack | GET /api/directions/
2026-04-19 18:41:36 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 18:41:36 | INFO     | cs_stack | GET /api/directions/ -> 200
2026-04-19 18:44:42 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:42 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:42 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:44:42 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:44:49 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 18:44:49 | INFO     | cs_stack | GET /api/paths/frontend
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/paths/frontend -> 200
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/skilltree/frontend
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 18:44:50 | INFO     | cs_stack | GET /api/skilltree/frontend -> 200
2026-04-19 18:44:51 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:51 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:51 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:44:51 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:44:58 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:58 | INFO     | cs_stack | GET /api/paths/
2026-04-19 18:44:59 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:44:59 | INFO     | cs_stack | GET /api/paths/ -> 200
2026-04-19 18:45:05 | INFO     | cs_stack | GET /api/courses
2026-04-19 18:45:05 | INFO     | cs_stack | GET /api/courses
2026-04-19 18:45:05 | INFO     | cs_stack | GET /api/courses -> 307
